Id,Coordinates,Spectral Type,Temperature,Vmag,Jmag,RV_Prec(415 +- 35),RV_Prec(500 +- 50),RV_Prec(600 +- 50),RV_Prec(700 +- 50),RV_Prec(800 +- 50),RV_Prec(900 +- 50),RV_Prec(1050 +- 100),RV_Prec(1287.5 +- 137.5),RV_Prec(1602.5 +- 177.5),RV_Prec(2180 +- 200),RV_Prec(370 - 890)
3837746380705638656,undefined,,5197.39501953125,7.179202503585816,NaN,0.839147055180104,0.5666731587747593,1.0078317317108576,1.5246937733166124,1.7862833019422748,2.0069008911512016,2.182115085695103,2.9796414055380236,2.3485116561488333,4.708066810276348,0.37636383822993386
383426372059603712,undefined,,3875.679931640625,8.960495277323723,NaN,2.6756886874944716,0.5219363430220892,0.5634295847859332,0.4660094856631222,0.7697249563050728,1.386938812724763,1.2665517355052847,2.096064238159815,1.1559175247218836,1.3533021964277414,0.25063908847910055
1185619988280226944,undefined,,5028.89990234375,7.864133756132126,NaN,0.7925471303778648,0.5112153970266401,0.8874806862505294,1.349944055308216,1.6038311170244175,1.8351358790702217,1.915417168955016,2.7462566581813554,2.1187855805741593,3.8762966648909285,0.3406608150824323
4364527594192166400,undefined,,4311.11572265625,7.695864108662605,NaN,1.4499635142220422,0.49985400673628805,0.7320017857282466,0.8902391574072465,1.1989309291840253,1.5614203712646852,1.2715280366401132,2.257794025041739,1.4050436002842321,2.091660877307911,0.3121694487859578
5970189332424492160,undefined,,4334.82861328125,8.499015117764474,NaN,1.38321317451679,0.49865145050206505,0.7411818628965405,0.913341787033728,1.222304557398501,1.5709222592562222,1.2717990352281072,2.2666014791515416,1.4186104670956778,2.1318702928015085,0.3136075030981344
2324785228033780608,undefined,,5141.36181640625,6.973323822021484,NaN,0.8236502081756419,0.5482306301082921,0.9678088830423089,1.46658059704988,1.7256086633607552,1.9497802815314496,2.0934244530455994,2.902029097399974,2.272116042610308,4.431460898558274,0.3645607590528952
1471777269618346240,undefined,,3739.438232421875,8.9887097052145,NaN,3.0592007547784403,0.5288455936633382,0.5106857277780898,0.3332740226396933,0.63543247905263,1.3323460013199657,1.2649947212762709,2.0454612757168653,1.0779694998818787,1.1222802101978144,0.21282194169408472
2860924621205256704,undefined,,5405.125,5.878326892852783,NaN,0.8965979868782747,0.6350445155064666,1.1562070718404307,1.7401347671847527,2.011220317578708,2.218662176584129,2.5109148394222376,3.2673708651172917,2.6317305053881626,5.7335184609798535,0.4196144481256913
3330062833797919744,undefined,,5636.935546875,6.271036148071289,NaN,0.9607087708170171,0.711341646805466,1.3217824435830507,1.980550206955037,2.2622325811405197,2.454971347135196,2.8778298632038832,3.5884546260005807,2.947780774970476,6.877842970167451,0.46711718278631015
6009538585839374336,undefined,,5540.0791015625,5.833835601806641,NaN,0.9339216262189213,0.6794627309201285,1.2526007684846625,1.8800984147121773,2.1573531616913635,2.3562352604347763,2.724523271185855,3.454297521649786,2.8157267935426726,6.399714577227469,0.4473538987381007
3382815271394515072,undefined,,4580.88330078125,8.066320527038574,NaN,0.8966357661930023,0.4921238043093782,0.815108492723246,1.1140099232208542,1.4154318481715904,1.6643759941897531,1.3700974712622265,2.389142188627067,1.604714176280314,2.625752291826864,0.31967927638379295
5038817840251308288,undefined,,5375.9287109375,6.778314590454102,NaN,0.8885233025934896,0.6254349738782925,1.1353530318487337,1.7098547011168084,1.9796055929512948,2.1888992907079787,2.4647022868006365,3.226930710765393,2.591924313852011,5.589392019789237,0.41357886426236584
4759543295545939840,undefined,,5311.3388671875,6.806275367736816,NaN,0.8706599845817931,0.6041761491371,1.0892184295457987,1.6428672585729467,1.9096655358600456,2.12305598630123,2.3624680080973324,3.1374664899795413,2.503862584976169,5.270546556353192,0.4001788360952065
1176209886733406592,undefined,,4759.7763671875,7.451540219140052,NaN,0.8487956863624518,0.496212700021391,0.8371885295681155,1.201921181029131,1.4824897378486015,1.724687205941943,1.5833333826436977,2.524484636694693,1.8073189588105516,3.0986330809211524,0.3274626630693831
5630532113072532736,undefined,,4576.8837890625,8.306259956345558,NaN,0.8977053267061735,0.492032388880902,0.8146148494094749,1.1120444915086167,1.4139326351445813,1.6630276166197298,1.3653301566671947,2.3861163379445056,1.6001845417993201,2.6151800975235955,0.3194762583523101
1462061709995883136,undefined,,3905.4169921875,9.329120260224343,NaN,2.5919806771666685,0.5204282819377771,0.5749418257394144,0.4949812507194844,0.7990365661128292,1.398854619320525,1.2668915802566791,2.107109192580129,1.1729310025885598,1.4037266614158674,0.2572773288213669
3256334497479041024,undefined,,4465.0986328125,8.047439370741845,NaN,1.016511021049542,0.49204504276388317,0.7916138768978722,1.040259254003869,1.3507107923096409,1.62312218518749,1.273287803169106,2.314986437234,1.4931419121419267,2.352766236047194,0.31657112217050726
2904830113367963264,undefined,,4791.33349609375,7.684235645537377,NaN,0.840356591452705,0.49693399018461726,0.8410834964495373,1.2174289195384949,1.4943188965255116,1.7353262358495298,1.620948664655945,2.5483593410974805,1.843058886398411,3.1820502882982646,0.32859439648736977
4093301474693288960,undefined,,4979.20751953125,6.783262123999596,NaN,0.7901147991915897,0.5012281604633451,0.8642720159546673,1.3097535805311429,1.5647432890966475,1.798665247460765,1.8448896446916003,2.6904963773233708,2.0558350237093737,3.678671081033136,0.33400340433060405
4345775217221821312,undefined,,5678.427734375,5.327651023864746,NaN,0.9721840755596988,0.7249982078215498,1.3514190777325383,2.0235825997400925,2.3071617185111433,2.4972687513933445,2.9435046444791477,3.645925986943267,3.004351182235018,7.082667676101387,0.47555009145521804
3345968334645285376,undefined,,5187.56640625,6.538569927215576,NaN,0.8364288005062498,0.5634382110637262,1.0008114458796225,1.514500318289659,1.7756405486221223,1.9968815392128632,2.166558132293086,2.9660276672540924,2.335111334554172,4.6595482108395165,0.37429813633021025
1521686782461765888,undefined,,5841.451171875,5.803025245666504,NaN,1.0172707229077567,0.778655044334941,1.467861865305002,2.19265752729531,2.4836889844709984,2.6634558978167653,3.2015418617397273,3.871731840603789,3.226617175153337,7.8874270695722,0.5085086661933129
3478127463341507072,undefined,,5225.1025390625,5.927006939272881,NaN,0.846809997276972,0.575792693171032,1.0276223879527688,1.553429806179868,1.8162859368050126,2.035146115739658,2.225971179927179,3.0180194461223384,2.3862880607833943,4.844843993695447,0.3821769931907345
4843073709303881728,undefined,,4336.9189453125,8.834761856145859,NaN,1.3773290174399804,0.49854544310484267,0.7419911024640694,0.9153783235099444,1.2243649828656407,1.5717598670004724,1.2718229242190304,2.2673778713565507,1.4198064097037786,2.135414821829762,0.31372348400768657
1191518146611956096,undefined,,5686.7822265625,5.926571369171143,NaN,0.974494639297075,0.7277479696247082,1.3573864427567535,2.0322472137552534,2.3162082438878535,2.505785374755905,2.956728325372809,3.6574979011982256,3.01574168859324,7.123909329256746,0.4772457666695589
6229442835525861120,undefined,,4655.4111328125,7.790173266768456,NaN,0.8767053267098078,0.4938272606754631,0.8243071571001052,1.1506342350916818,1.4433685325753844,1.6895019755895069,1.4589327207535594,2.4455265943444804,1.6891204392198258,2.822757020564594,0.32321951171120733
4109034455276324608,undefined,,4381.2255859375,6.2935548302936555,NaN,1.2526085285005477,0.49629851219525123,0.759143729971091,0.958544714505475,1.2680377244886847,1.5895137858776665,1.272329274846544,2.283834266750741,1.445155587993676,2.2105445961870855,0.3157318642774957
4109030160308320128,undefined,,4991.23583984375,5.058858574557305,NaN,0.7868981524230075,0.5015030875375829,0.8657566221555515,1.3156645126272555,1.5692520931141474,1.8027204218057726,1.8592270916131015,2.6995964634806424,2.0694576602378567,3.7104663971687373,0.33427566839620987
6260386975385254656,undefined,,4101.45458984375,8.889188472819328,NaN,2.0401468056453096,0.5104865907736015,0.6508347357532629,0.6859737401270293,0.9922694366277939,1.4774079818994348,1.269131961364099,2.179921578571275,1.2850900817787676,1.736143208229292,0.2910386425300725
5381537023379295232,undefined,,5538.9296875,4.701675891876221,NaN,0.9336037380226745,0.6790844176948431,1.2517797762422895,1.8789063339762515,2.1561085374519258,2.3550635403064613,2.7227039523767567,3.452705453493376,2.814159683550431,6.39404053564198,0.447118672615592
3407611182744289152,undefined,,5655.869140625,4.732456684112549,NaN,0.9659451483436391,0.7175733688206192,1.33530614587288,2.0001866226798692,2.282734513811901,2.47427237504324,2.9077983874781443,3.6146797894810176,2.973594817901302,6.971307981432917,0.47096764745695824
6564091190988411520,undefined,,5922.0,5.400787353515625,NaN,1.0395477443205288,0.8051665408922897,1.5253954949867483,2.276196357593206,2.570909967068525,2.745567894098553,3.329036385114476,3.983301055282631,3.3364373674898538,8.285053491028682,0.5247002084557558
3394298532176344960,undefined,,4546.19287109375,7.913119626612663,NaN,0.9059127770852934,0.49133089739550717,0.8108267953883427,1.0969624245726275,1.4024281747841056,1.6526806172101558,1.328747375703853,2.362896969777936,1.5654256386980052,2.534052607237681,0.3178716586765323
4025850731201819392,undefined,,5394.31689453125,5.110995292663574,NaN,0.8936088385248661,0.6314871819288563,1.1484871639029084,1.7289254608594702,1.999516937145424,2.2076443239756967,2.4938075234326877,3.2524004196448484,2.61699474511702,5.6801646332420495,0.4173816609614379
5289757523635492096,undefined,,6490.5,4.550445556640625,NaN,9.811450107164417,15.207783093908064,33.17114615052881,40.14775572794022,43.03918217355005,29.669424367040868,32.695472464964006,28.52920166288357,34.71049848573472,51.51616550280158,6.853843183152339
3498481519515679872,undefined,,4372.12890625,8.867176625943184,NaN,1.2782151265713173,0.4967598338047475,0.7556220917690213,0.9496821416131812,1.259071191797068,1.5858686954139005,1.272225315047221,2.2804555732727407,1.4399511005400636,2.195119560962522,0.3153934683043414
6721432232656218752,undefined,,4235.400390625,8.344812724895478,NaN,1.6630975523242366,0.5036937724569822,0.7026897713533697,0.8164723906040509,1.1242988630634903,1.531080813950468,1.2706627373227737,2.229671797228204,1.3617245532099218,1.9632720910976567,0.30620536550836763
4367026303085396352,undefined,,5713.0,6.103736877441406,NaN,0.9817455691225968,0.736377175367478,1.3761130177193617,2.0594382006009604,2.344597731531167,2.532511942542539,2.998226415489948,3.6938124753657147,3.0514869748818665,7.253332434138322,0.48256220563819563
5334356223546958464,undefined,,3844.5712890625,8.708281931705475,NaN,2.7632576175206536,0.523513961401145,0.5513863571599017,0.43570143680351503,0.7390613878107487,1.3744734055325054,1.2661962158705677,2.084509850031519,1.1381193230088738,1.3005519706266362,0.24315268706365017
6673000841376349696,undefined,,3588.5205078125,7.940663443403244,NaN,2.6600978768815757,0.46013731597983953,0.4456035016645531,0.2618535351777706,0.5022807380858421,1.114737524631157,1.0889835406658788,1.7482346473517656,0.9365392736993264,0.9365392736993264,0.17486372095032512
96331172942614528,undefined,,5092.744140625,5.2121682473993305,NaN,0.8102042396913163,0.5322288163748797,0.9330827247666745,1.4161582152336587,1.6729638074148934,1.9002191084404638,2.0164712863067935,2.8346881312718635,2.2058307516937767,4.1914614734837095,0.3542651446068761
2920772722738017920,undefined,,5001.6396484375,6.681013794574738,NaN,0.785007886491601,0.5022430737239788,0.8680094985277402,1.321671890734726,1.574312796436669,1.8073465999522569,1.8722690169613152,2.7084981309493226,2.081618977448899,3.7417273923011876,0.3348205184650464
952326504452337792,undefined,,5975.6455078125,5.105545520782471,NaN,1.0543842373404337,0.8228231937424246,1.5637128839844368,2.3318332064178495,2.628999128789021,2.800254471676054,3.413947719133355,4.057606136026949,3.409577599608642,8.549872629869508,0.5354528668148832
1453180404823190912,undefined,,4545.7685546875,8.012771421451568,NaN,0.9060262489551439,0.4913211989450926,0.810774423756104,1.096753907888714,1.4022691201973068,1.6525375650665408,1.328241601514733,2.3625759510692137,1.564945080479963,2.532930981447235,0.3178488839124
53112944270520832,undefined,,5750.99169921875,5.7566819190979,NaN,0.992252759813072,0.7488816006520104,1.403249357312531,2.0988401656902425,2.3857364223544124,2.5712409264099105,3.058360544028412,3.7464352651047896,3.103284819897308,7.440877104334635,0.4902533872917587
6612242034982766848,undefined,,6281.17138671875,4.804226875305176,NaN,6.077108621114621,9.0721954408996,19.689599239856598,24.019993676464697,25.80475364453023,18.21317758583038,20.21557115340073,18.099958597215164,21.366507395336605,33.23093012064443,4.2013942794219545
5291028181119851776,undefined,,5886.45849609375,5.442085266113281,NaN,1.0297181929540835,0.7934685624066028,1.5000092569535735,2.2393355399690362,2.532424430210232,2.709336655177606,3.2727804816329615,3.9340720624886982,3.2879801163321303,8.109604122733806,0.5175628928331975
3943232534138172672,undefined,,4006.371826171875,9.44126442141533,NaN,2.307798981652927,0.5153085406585395,0.6140249211386654,0.593337970506529,0.8985470304135048,1.4393077863297128,1.26804532477031,2.1446058892731372,1.2306903373022129,1.5749135036258706,0.27660113698824074
1323427759184545536,undefined,,5708.916015625,5.232800006866455,NaN,0.9806160802214037,0.7350329902288679,1.3731959492761976,2.0552026172214863,2.3401754557713303,2.5283487024604554,2.9917621918198964,3.6881556962407314,3.0459188746375547,7.2331719907139265,0.4817345358281298
1408029509584967168,undefined,,4736.8271484375,7.796362249541283,NaN,0.8549328300712837,0.49568815782405495,0.8343560017025009,1.1906435237864057,1.47388724581229,1.7169502085312363,1.5559785070526222,2.507122289962869,1.7813278929325498,3.0379697757992368,0.32659674422906265
1408029436569383296,undefined,,4738.49658203125,7.912865396504402,NaN,0.8544863855108477,0.4957263154787931,0.8345620530380868,1.1914639133632754,1.4745130313499952,1.7175130339386235,1.5579684287472153,2.5083853083347014,1.783218604724824,3.042382708569701,0.32666097394193805
6866310172545095424,undefined,,3987.56494140625,8.88846797372818,NaN,2.3607392143202808,0.5162622977048177,0.6067441279121478,0.5750150886597211,0.8800092174013384,1.4317717623443322,1.2678303936049515,2.1376206263989874,1.2199303458364552,1.5430230919658101,0.27334026987797394
1384195086792268800,undefined,,5748.6181640625,4.424264907836914,NaN,0.9915963220382393,0.748100385448904,1.4015540118196785,2.09637852403462,2.3831662785872476,2.568821329322511,3.0546036584162506,3.743147651125049,3.100048744420551,7.429160232564431,0.48977331310583394
4303294039306246656,undefined,,6019.51513671875,4.976175308227539,NaN,1.4092623379770886,1.4028432598124836,2.837956487577666,3.8606390945300495,4.262089843774682,3.8931162962703727,4.615963787892902,5.063629792825521,4.686806450412194,10.374780426315423,0.826279634163052
6427244702486210816,undefined,,5631.34033203125,5.91546106338501,NaN,0.959161327809034,0.709500061738114,1.317785948211193,1.9747472956750995,2.2561738941567837,2.4492675489404805,2.8689736294598465,3.580704622175474,2.9401522646046745,6.8502223913534666,0.46597852237846915
5073448642595674752,undefined,,4130.81005859375,9.12749900317192,NaN,1.9575129529338404,0.5089978814250822,0.6621992493715365,0.7145737338084409,1.0212049141060549,1.489170882526467,1.2694674451609484,2.1908248019688807,1.3018852393585407,1.7859206165868224,0.2948593968848896
3400292798990117888,undefined,,6065.77783203125,4.850188255310059,NaN,2.234570926487309,2.7588395457712194,5.817447381312401,7.424957083191484,8.070986790184245,6.425005491713786,7.374085875728065,7.368545908802287,7.635896803570798,14.415911067473937,1.4468659461121878
1333760419707327744,undefined,,5630.060546875,5.209874629974365,NaN,0.95880738347498,0.7090788387289919,1.3168718357782025,1.9734200044223977,2.25478809970837,2.447962927676117,2.8669479563083398,3.578931975345419,2.9384074067925816,6.843904777506583,0.4657180278418581
3381727613874753536,undefined,,5819.5,5.602783679962158,NaN,1.011199787584701,0.7714301295703128,1.4521827968053744,2.169891519833851,2.459919516625563,2.641078731254096,3.166797045944552,3.8413269909693106,3.1966889692012472,7.779065891357572,0.5040859799863191
4117290138348536064,undefined,,6274.99853515625,4.730509757995605,NaN,5.966987337092644,8.89126426652717,19.29204447365439,23.544405176552747,25.296530867879927,17.875346508963858,19.847553723277958,17.79241263708832,20.97300898648946,32.691720301068656,4.1230504077060495
354077348697687424,undefined,,3731.829833984375,9.376916184692384,NaN,3.080617931973219,0.5292314397888974,0.5077402545379045,0.3258614294669761,0.6279329346403502,1.3292972734827997,1.2649077700367082,2.042635360431079,1.0736165034512728,1.109378820027704,0.21026331298107082
4467355154275146112,undefined,,5004.56201171875,7.5904886419010165,NaN,0.7858161111536813,0.5032049278672812,0.8700968556095596,1.3247027332175279,1.577477229772707,1.8103256759794295,1.876894600254627,2.7125459338023865,2.0856033246466756,3.756153534565058,0.3354475619580684
4467355158571184256,undefined,,4965.853515625,7.7793347317314145,NaN,0.7936859639425012,0.500922932706857,0.8626237860696312,1.303191183766647,1.5597375538902416,1.7941631380525647,1.8289720171907422,2.6803933385836127,2.040710988375385,3.6433714909952792,0.33369096780520274
6604147121141267712,undefined,,4463.10888671875,6.451090375370979,NaN,1.0221120348519246,0.49214594912774245,0.7908435776132006,1.0383207148446583,1.3487495136881518,1.6223248827913628,1.2732650637068277,2.3142474047099606,1.4920035178116273,2.349392268331676,0.3166090964878794
3023711269067191296,undefined,,5647.2470703125,5.805881023406982,NaN,0.9635605817466438,0.7147355374985752,1.3291476577608055,1.9912444979411368,2.273398245833996,2.4654829808096874,2.894151177821788,3.6027372493340826,2.961839495792974,6.928745438392748,0.46921470643305213
3288921720025503360,undefined,,6154.10986328125,3.087921619415283,NaN,3.8103801943809703,5.347921429070559,11.506361115297882,14.230514905377202,15.343533316615709,11.259287498473915,12.640327386480314,11.769455129715682,13.26676503281324,22.13187477579028,2.5848507496225177
1014058103758571520,undefined,,7498.32861328125,3.120973110198975,NaN,-1,-1,-1,-1,-1,-1,-1,-1,0.35355339059327373
425040000962559616,undefined,,5726.009765625,3.320066690444946,NaN,0.9853436205672871,0.740659153946283,1.3854055059546158,2.0729308935185493,2.358685143695812,2.5457741817518933,3.018818569419271,3.711832468551519,3.0692244764253194,7.317554678829809,0.48519762962847857
3683687763520080384,undefined,,6740.17919921875,3.43329930305481,NaN,14.265630437464182,22.526078418787197,49.25142196243644,59.38433619863138,63.59575227960102,43.333999302823074,47.58102354638059,40.96880567246611,50.62670295299645,73.32609801121266,10.013132700632623
5164707970261890560,undefined,,5002.04345703125,3.7518658540844916,NaN,0.7851195659896028,0.5023759815563115,0.8682979269833232,1.3220906888522326,1.574750053975333,1.8077582450440652,1.8729081744188871,2.709057451410389,2.0821695296849163,3.7437207790434135,0.33490717637612355
3796442680948579328,undefined,,6000.88330078125,3.468564987182617,NaN,1.0768775922319067,0.8567293734255812,1.637996452081392,2.425145819760212,2.728094849990289,2.873423349658065,3.505157815845383,4.135347974559406,3.4990899273312603,8.747255644210357,0.5540546968087229
2964000159821218432,undefined,,6149.22314453125,3.476823091506958,NaN,3.723203022217393,5.204687827336713,11.191638120506573,13.854016747876903,14.94120033538519,10.991844576683047,12.348987531974009,11.52598732644488,12.955253240712134,21.70501099835678,2.5224078107219956
2995725777563537792,undefined,,6887.40478515625,3.635855913162231,NaN,16.892077939104617,26.841377092606738,58.73330125335225,70.72735892576729,75.71711876987523,51.3914388404469,56.358422652199124,48.30393008359779,60.01183609955331,86.18652091730722,11.87523770565446
1891598193816300544,undefined,,6316.10205078125,3.663871288299561,NaN,6.700258155710742,10.096040904612222,21.939264867492543,26.71123320396836,28.680662598493956,20.12488139668921,22.298092187740462,19.840286306086732,23.593219084318303,36.28218720597994,4.644521218204555
5059348952161258624,undefined,,6080.85498046875,3.80143928527832,NaN,2.503541422297354,3.200762722663477,6.788472224754246,8.58657879655023,9.31231750505595,7.250155625512592,8.2729659743937,8.11972484859004,8.59701402144629,15.732927426346002,1.6432690573851334
436648129327098496,undefined,,5873.73974609375,3.902639150619507,NaN,1.0262006263713148,0.7892823674651258,1.4909246325146042,2.2261446652836527,2.518652139560755,2.6963710791783098,3.252648953876206,3.9164551587766496,3.270639385203025,8.046818466311203,0.5150060762794852
5205029672996886016,undefined,,6786.98974609375,3.909765243530273,NaN,15.100712485923195,23.898132668489477,52.26619654923231,62.990863513103704,67.44975490196389,45.89587160760395,50.37180783612983,43.3010170397688,53.610716990281496,77.4150844835343,10.60523261030754
1604859511344724864,undefined,,6135.7890625,3.917229175567627,NaN,3.483544195505113,4.810924229764439,10.32643290910637,12.818985392230838,13.835146447236177,10.256617047982788,11.548064928353707,10.856669813316424,12.098875948937783,20.5315194807181,2.350558149767843
5210240327318434304,undefined,,6532.63330078125,3.949888944625854,NaN,10.563091894616745,16.442743551543145,35.88468856635087,43.39392374478111,46.5080981025469,31.97531788007167,35.20740538917409,30.628381646540074,37.396353904261126,55.19658601548736,7.387164893185053
348020482735930112,undefined,,6096.42431640625,3.966133117675781,NaN,2.781292352713803,3.657112305485763,7.791195787095936,9.78612118764282,10.594170966238641,8.102242456470192,9.201189655527594,8.895425725397876,9.589506527734844,17.092937259204174,1.8447579290572231
438829629114680704,undefined,,6281.21923828125,3.983001232147217,NaN,6.077962274479132,9.073598008142797,19.69268105974964,24.023680409022155,25.808693355977134,18.21579643138749,20.218424001696256,18.102342674425447,21.36955777059898,33.235110041726415,4.202001549918406
4468557611984384512,undefined,,5204.63623046875,4.182263853149414,NaN,0.8411497238081163,0.5690564999518978,1.013003913084856,1.5322037806716584,1.7941243289052564,2.0142826284081727,2.193576639619884,2.9896712996584816,2.358384315955522,4.7438127901883265,0.37788451599773
2756363608023588864,undefined,,6149.203125,3.999257802963257,NaN,3.7228458815240772,5.204101039000274,11.190348787694179,13.852474339357965,14.939552088759443,10.990748937215278,12.34779399340139,11.524989906387516,12.953977063306443,21.703262255863294,2.5221519296282136
4847957293278177024,undefined,,5427.318359375,4.063914775848389,NaN,0.9027359028917887,0.6423491428283344,1.1720591276604566,1.76315195223543,2.0352520342018665,2.2412862306504695,2.5460429951194143,3.2981111717634857,2.661988909537428,5.843075189163216,0.42419380045132105
4900108950849461248,undefined,,5857.8095703125,4.07351016998291,NaN,1.0217948904314025,0.7840391775862219,1.4795461822565663,2.209623155508982,2.5014024089695694,2.6801317549700374,3.2274343081043937,3.894390068036262,3.2489201993504833,7.96817972088785,0.5118016376867849
4530744134231683840,undefined,,6313.34619140625,4.078641414642334,NaN,6.651094690513776,10.015264480932583,21.76177719936683,26.498907504434815,28.4537673800622,19.974057270931056,22.133791414475716,19.702982920629058,23.41754237022771,36.04145787346248,4.609571800058336
6401464693867773568,undefined,,6092.66357421875,4.089133262634277,NaN,2.7142021668620973,3.5468819696989837,7.548989901216375,9.496374104402678,10.284541807421947,7.89642257401283,8.976979068056815,8.708056718524203,9.349771933134253,16.764429583965086,1.7961872997884722
1460229442589223424,undefined,,5899.00341796875,4.093278884887695,NaN,1.0331876846864432,0.7975975443029645,1.5089697211383861,2.252346133965384,2.546008493914408,2.722125029662171,3.2926368702665063,3.9514481946358875,3.3050838503681,8.171531682807883,0.5200833692308627
1534011998572555776,undefined,,5761.419921875,4.094672203063965,NaN,0.9951368457124959,0.7523139012265315,1.410697926267655,2.1096554878130824,2.3970284528903796,2.5818715240226635,3.0748665728329665,3.7608795300225655,3.117502648318849,7.492355654097286,0.49236194010974477
5087043657197267200,undefined,,6483.94873046875,4.113062381744385,NaN,9.694577992963906,15.01576018878586,32.749219849458164,39.643011945048386,42.49980351555946,29.310883031942137,32.304894244749065,28.20280203094069,34.292877211292215,50.94390018487339,6.770907066803294
3263836568394170880,undefined,,5905.6396484375,4.141093254089355,NaN,1.0350230366300246,0.7997817647978053,1.5137097829761483,2.2592287037538146,2.553194427660456,2.728890045917025,3.3031408472989874,3.9606401225516756,3.3141316804040213,8.204291198181027,0.5214161397462634
3526420114274019456,undefined,,6746.5283203125,4.209556579589844,NaN,14.378896301737061,22.71217619290242,49.66032914681606,59.87350541745397,64.11848766678531,43.681477351588725,47.95954993808178,41.28513379456146,51.03143794826931,73.88070529518228,10.09344449124833
3399063235755057792,undefined,,5808.17919921875,4.24168586730957,NaN,1.0080688454309272,0.7677040496517721,1.4440966858710416,2.1581504867571994,2.447660972449114,2.6295382337286166,3.148878224114071,3.8256464046454526,3.181254200649793,7.7231811614682115,0.5018033162349844
5129338021224785408,undefined,,6255.47607421875,4.330868244171143,NaN,5.618714185869209,8.319045455124025,18.034724851577444,22.040293532550237,23.68920899981851,16.806910967492783,18.683649840097395,16.81975778992872,19.72851813199442,30.98639780413158,3.8751927626976745
2135110401277424384,undefined,,6578.4208984375,4.371612071990967,NaN,11.379924924722173,17.784814348444424,38.83358139114755,46.9216377459078,50.27787934244794,34.48120568034097,37.937202768932245,32.90962728164329,40.315158388743235,59.196216011617615,7.966631112401428
5989102478619519616,undefined,,6596.69482421875,4.520535469055176,NaN,11.705924691730754,18.32043760432864,40.010490671729556,48.32955576593666,51.78240690265499,35.48131073110269,39.02667060015711,33.820077175469216,41.48005934991268,60.79247669011969,8.197870219490104
188771135583573504,undefined,,5761.53369140625,4.525884628295898,NaN,0.9951683104320056,0.752351346843138,1.410779188456471,2.1097734805112434,2.3971516463686253,2.581987501418541,3.0750466498433826,3.761037113659117,3.117657761584861,7.492917273336632,0.49238493792521293
4763906879239461632,undefined,,6038.380859375,4.550013065338135,NaN,1.7458195323100352,1.9558125513982783,4.0529797039797195,5.314152215167457,5.815341182284237,4.925609518615878,5.740713783752222,6.00356439663987,5.889432460744968,12.022735639015076,1.0843767581922692
853819947756949120,undefined,,6066.2041015625,4.673892021179199,NaN,2.242175410030354,2.77133384376419,5.844900736073873,7.45779909872883,8.10608238297144,6.448334595503098,7.399499514115755,7.389783657828607,7.663070044428538,14.453146486908336,1.4524410059039259
2416611663182821120,undefined,,6115.55126953125,4.763619422912598,NaN,3.122509797557093,4.217738469266562,9.023043224342647,11.259760858466345,12.168929913157301,9.14903243772438,10.341513874224733,9.848375444594906,10.808785096897966,18.763711428830977,2.0910284874591
1872046609345556480,undefined,,4353.74365234375,5.201188774409294,NaN,1.3299684941053314,0.4976922086068066,0.7485045263786544,0.9317700397820734,1.2409489773345104,1.5785016212736869,1.272015202415771,2.2736269127506175,1.4294323369281008,2.163944099271136,0.3145900008722981
6062166950467100032,undefined,,6210.11181640625,4.788322448730469,NaN,4.8094333748151215,6.989383084751848,15.11309669869163,18.54519582864106,19.954282145881386,14.324191933529706,15.979091434545568,14.559603939940992,16.836700130700926,27.023747313900092,3.2986111104791713
348515297330773120,undefined,,5777.9345703125,4.800437927246094,NaN,0.9997042265848244,0.7577494619340959,1.4224938479420568,2.126783166084314,2.414911070148773,2.59870666343637,3.101006335263441,3.783754181333565,3.140018703610947,7.573879627973413,0.49569892956103373
4934923028038871296,undefined,,5980.53857421875,4.827919483184814,NaN,1.0557374903627745,0.8244336766781025,1.5672078556330435,2.3369079052516266,2.634297505808309,2.805242495212946,3.4216925763066675,4.064383585047928,3.4162488014915025,8.574027077927362,0.5364324533734982
4109030160308317312,undefined,,4997.0126953125,5.0539788893508915,NaN,0.7853532897162162,0.5016351270851719,0.866469635712532,1.3185033629004188,1.571417541694607,1.8046680051327102,1.8661129540198678,2.703966972505838,2.0760002198208913,3.725736770847405,0.3344033544132649
5264749303462961280,undefined,,5495.93701171875,4.900140285491943,NaN,0.9217134500909246,0.6649339923876367,1.2210713879888035,1.83431775423219,2.109554620859641,2.3112365285910865,2.6546541640070314,3.3931557469922167,2.755543512052177,6.1818087227444884,0.4383079873290448
5593584059914156800,undefined,,6421.10205078125,4.940165996551514,NaN,8.573417538410146,13.1736741696848,28.70165823279258,34.80097778718829,37.325515144838,25.871376790564963,28.558056447636115,25.071632870370646,30.286613945771307,45.4541283230163,5.97512046001872
4590758227641991424,undefined,,5925.45263671875,4.947728157043457,NaN,1.040502624284701,0.8063029269653541,1.527861610596697,2.2797771574588515,2.574648598333208,2.749087534297072,3.334501297306123,3.9880833466734438,3.3411446889661245,8.302097309232163,0.525392975693568
4722135642226902656,undefined,,5765.099609375,5.07960844039917,NaN,0.9961545200739728,0.753525017822008,1.4133262174904773,2.1134717666686202,2.4010129423841784,2.585622621255875,3.0806908661827404,3.7659763123618624,3.1225195306049716,7.510520300396456,0.49310570096463824
